Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,JPM,JPM,JPM,JPM,JPM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.24161529541016,119.83084154851363,118.80835603094344,119.78752619968573,8992300.0
2020-02-07,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.86033630371094,119.29359553637971,118.10646946991444,118.47906606343881,6379800.0
2020-02-10,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.354248046875,119.44956559885418,118.49639007906232,118.66969111301866,5960700.0
2020-02-11,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5795669555664,120.29011855506258,119.38893180555644,119.80485703193067,6578600.0
2020-02-12,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5795669555664,120.69737013332981,119.40626587974586,120.09948340505261,7958000.0
2020-02-13,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.4755859375,119.87417707961964,118.19312892035833,119.36293429115025,7447500.0
2020-02-14,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.11163330078125,119.74418807426358,118.66103999952283,119.4409013245272,6627600.0
2020-02-18,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.53456115722656,119.32826068199127,117.0233184488044,119.00763986689455,8996400.0
2020-02-19,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.13765716552734,119.91751868277598,118.14115275790336,118.63507474831297,7071200.0
2020-02-20,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.13765716552734,119.89152418033606,118.30579342137322,118.86036484346742,7422800.0
2020-02-21,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.68187713623047,118.64371321455141,116.91067618853337,118.32310559578549,9772800.0
2020-02-24,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.51908111572266,115.42025448280994,113.3406154990564,113.89518677619216,13618400.0
2020-02-25,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.40663146972656,114.57974154156224,108.82605903014704,113.51392745162576,20797200.0
2020-02-26,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.73590087890625,111.73755647225805,109.47594268789447,109.9871920339479,24825600.0
2020-02-27,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.16934967041016,108.85205318844918,105.10869364161232,106.5037889149739,23005500.0
2020-02-28,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6114501953125,102.67376157132239,97.62196441193974,101.83323768024367,45931400.0
2020-03-02,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.29931640625,105.35131200739006,99.18169842331588,101.0620418244428,27355400.0
2020-03-03,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.34800720214844,106.53845138298087,100.7241127983132,104.82274838344577,32547700.0
2020-03-04,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.85224151611328,104.14686124557919,99.38966989255657,102.53513629717997,25795900.0
2020-03-05,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.75711059570312,100.88874522804937,97.55265045723526,100.23018934302014,25025600.0
2020-03-06,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.65332794189453,95.59432767330343,91.00177664175176,92.07626442056004,38159400.0
2020-03-09,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.96749114990234,85.98463408266136,80.58622089252155,83.67969168814886,40352000.0
2020-03-10,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.25839233398438,87.76097454711604,81.95530443724797,85.78531383178208,31102700.0
2020-03-11,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1511001586914,86.69516365158282,81.92931272165296,84.65884023816812,38127000.0
2020-03-12,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.29695129394531,84.01762715738265,74.79787148375229,77.63138387398747,49725200.0
2020-03-13,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.03994750976562,90.10926397078691,79.7197081989813,83.17711543174505,38543300.0
2020-03-16,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5655746459961,81.43541096143088,73.26414129992844,73.82737303212566,38589700.0
2020-03-17,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2447509765625,84.43353832271967,75.82034501364642,78.75784128015151,35239800.0
2020-03-18,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69223022460938,78.67120868591137,69.6334212387447,75.96766881696317,41525600.0
2020-03-19,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.91402435302734,76.34893901360267,66.64393529063803,70.67324068113874,32175100.0
2020-03-20,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.35430145263672,77.51875139773101,71.47045540960553,74.78055612180064,30150800.0
2020-03-23,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.48094940185547,72.57091738571354,67.6664199747789,71.64374294444993,32536600.0
2020-03-24,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.62621307373047,78.07329703940646,71.83436796124018,73.56740455084302,34363200.0
2020-03-25,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4857406616211,82.44923218644135,73.25547086439623,77.32810495211918,38111700.0
2020-03-26,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0228042602539,85.41273497139466,81.0541476327251,81.52206845270122,29826300.0
2020-03-27,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.96583557128906,82.18061869982814,78.46325982081213,80.75086833605833,30041500.0
2020-03-30,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.01948547363281,81.53072825146411,77.38011016093324,78.54990889637153,21656900.0
2020-03-31,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.01265716552734,81.60004311942347,77.41475730287422,79.76302818537717,23379300.0
2020-04-01,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0995101928711,75.00584848327861,72.13767401051655,73.74073211077001,28029600.0
2020-04-02,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.82903289794922,76.17564160695008,71.88637122871052,72.36295902996311,24018000.0
2020-04-03,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.58769989013672,76.59074360121097,72.46702500566073,75.29496681463122,21199400.0
2020-04-06,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.32427215576172,79.6638210269223,76.78335009312374,77.91277535383205,26820800.0
2020-04-07,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.35738372802734,82.73690217119574,79.12974593639134,82.69312336059735,22563800.0
2020-04-08,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.56180572509766,83.0520963734847,79.27859510527207,80.63565148697451,22903300.0
2020-04-09,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9687271118164,91.39582690781833,84.8294057389663,84.85567035488828,42055900.0
2020-04-13,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.96759033203125,90.27516112850445,85.1883755339594,90.27516112850445,26911900.0
2020-04-14,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6124267578125,89.3033249141034,81.98395382794331,88.4453096376215,46151300.0
2020-04-15,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48872375488281,80.57437026502579,78.91087544289265,79.80391252874844,30118600.0
2020-04-16,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.45941162109375,79.29610376724376,76.21426629336229,78.9984292063439,32449600.0
2020-04-17,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33226776123047,83.78753671853256,79.63756014882432,80.54810474313797,30191900.0
2020-04-20,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.29420471191406,82.92077342350971,79.19980108208253,80.95960398917033,23679400.0
2020-04-21,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.96532440185547,80.00528787812051,77.33494678458325,77.58884925152402,23035000.0
2020-04-22,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.21920013427734,80.43427832696031,78.0791199661936,79.40116120347204,16662400.0
2020-04-23,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.26299285888672,79.91773063431269,78.14917728460108,78.56942454327861,16638800.0
2020-04-24,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.41867065429688,79.76012400447298,77.47500901193513,79.35738432682189,15809200.0
2020-04-27,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.84197998046875,83.72625330837994,80.14536782002092,80.49557831925085,22870200.0
2020-04-28,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4285659790039,86.11642062938023,83.20092818732822,85.6348804315487,20238900.0
2020-04-29,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.67866516113281,87.07074326241936,85.16210321507232,86.74680408850719,20462600.0
2020-04-30,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.84007263183594,84.78563226309342,82.78069075147296,83.69998576515515,19127600.0
2020-05-01,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64250183105469,82.07150613657765,80.40801146574039,81.86138253301462,18547700.0
2020-05-04,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.67068481445312,81.13471091343209,79.49748725701272,80.56561965479918,15725900.0
2020-05-05,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.548095703125,82.48300024399371,80.46054476112856,81.9927096250467,18064100.0
2020-05-06,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.033447265625,81.21350404144647,78.73577269333677,80.6881916505376,20978000.0
2020-05-07,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.85643768310547,81.34483052355833,79.30486069688594,79.97025324796401,16771900.0
2020-05-08,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.16098022460938,82.36920625148124,80.64442485580102,81.24853786923696,20487800.0
2020-05-11,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.77079772949219,79.76889331819245,78.21046359828185,79.76889331819245,31907600.0
2020-05-12,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1967544555664,79.48872232348866,76.08293888694038,78.92838821997543,27962900.0
2020-05-13,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.57018280029297,76.04791402795489,73.01860581860839,75.62766012783155,35451600.0
2020-05-14,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.62576293945312,77.14232493516376,72.14308986874012,72.42325693565968,35152500.0
2020-05-15,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2074203491211,76.4156395770005,74.68210793176961,76.03916445328514,26099000.0
2020-05-18,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.19102478027344,79.80389467219456,76.9409317301368,77.65010965250683,30504400.0
2020-05-19,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.63261413574219,79.84768600957743,77.56257070043515,78.84084001580479,19597300.0
2020-05-20,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.96150207519531,80.88955414222566,79.12100095567004,79.41867551312917,20552400.0
2020-05-21,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.94589233398438,80.33797711341086,78.50813091701025,79.03344328143739,14621400.0
2020-05-22,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.33302307128906,79.11223779993078,77.67638099571175,78.80580616726975,13557900.0
2020-05-26,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.89259338378906,85.36347193665516,81.08216603236271,81.32731134455558,41233900.0
2020-05-27,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.75173950195312,89.81112117930383,86.50164640483294,89.36460272696323,39402000.0
2020-05-28,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.42969512939453,90.13505699722451,87.02695549921796,90.12630657983722,24713900.0
2020-05-29,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19713592529297,86.8343662426125,84.73310983164512,86.37909724876273,26526400.0
2020-06-01,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.3265609741211,87.12329005971411,85.25842191329572,85.58236780739013,15176800.0
2020-06-02,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6154556274414,87.91998249953484,85.7399329815276,87.79740986348352,21195000.0
2020-06-03,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.29075622558594,91.85984736163343,88.48032893739791,88.93560451811936,25941100.0
2020-06-04,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.19066619873047,93.3395034991176,89.99500605197048,90.89679363394083,26784700.0
2020-06-05,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.38439178466797,101.3592589206309,95.89599920327925,100.6238230670121,42231000.0
2020-06-08,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.32806396484375,99.97595567869607,98.00602927999499,99.29304892923317,24881800.0
2020-06-09,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7802963256836,97.73461302281822,95.44074743829539,96.87660437324699,17031100.0
2020-06-10,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.85795593261719,96.75403681591014,92.67409692657601,96.71025799935815,24913300.0
2020-06-11,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.10956573486328,88.93560255745969,84.52296709543178,87.57853962293395,36259200.0
2020-06-12,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.43846130371094,88.54161518274327,85.21463266992902,88.17389722306582,24856800.0
2020-06-15,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.64669036865234,88.80428475205166,83.93637974437637,84.41791331386194,22153600.0
2020-06-16,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.35586547851562,92.52526079688936,86.94817749160536,92.25385083405384,22193600.0
2020-06-17,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.09701538085938,89.77611314355217,86.86062047255756,89.76735604480157,15639800.0
2020-06-18,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.62423706054688,88.00755815314491,85.91505897591803,86.38784213910074,16591900.0
2020-06-19,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.63489532470703,88.07760509181334,84.68933564043186,88.01631875413152,40371200.0
2020-06-22,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70682525634766,85.75744987446551,84.52296628216246,85.1445866271815,16216900.0
2020-06-23,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.73994445800781,87.52601169630594,85.6699010338294,86.65048893320149,15381400.0
2020-06-24,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.87699890136719,84.78563236435141,82.57056055006437,84.70683851153146,22919800.0
2020-06-25,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.76622009277344,85.98510081167487,82.52678812491597,82.60558197745995,25743600.0
2020-06-26,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0646743774414,83.49863401888427,80.54811899449867,83.27099616010258,41896300.0
2020-06-29,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.42361450195312,82.72814150913919,80.70568612514575,81.77382493252685,18499700.0
2020-06-30,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3516845703125,82.87700367151916,81.04715727632495,81.27479510820052,19137000.0
2020-07-01,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.65125274658203,83.79628079147805,81.44987957695552,83.07835241060145,18755700.0
2020-07-02,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.91647338867188,83.94979419985087,81.27111079209834,83.75530117773833,27845600.0
2020-07-06,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.98516082763672,84.16196899461731,82.6414012221062,83.48125013246288,18625300.0
2020-07-07,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.61590576171875,83.18952158827094,81.33300861025769,82.94198742384252,25757200.0
2020-07-08,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4822769165039,82.51763315652222,81.156195337427,81.5893800980482,18762200.0
2020-07-09,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.69647979736328,83.2071976527018,80.25445262341208,82.67675964812082,25600800.0
2020-07-10,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.10791778564453,85.61182854555454,81.21808365396026,81.3330083027818,28954200.0
2020-07-13,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.32791137695312,87.76007515291167,85.07255577870811,87.28269172412524,32079200.0
2020-07-14,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8229751586914,88.36122780822353,85.43501012688613,86.96442708935147,42731700.0
2020-07-15,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.166748046875,89.54587074889699,87.2119676786445,89.19224764087089,22508400.0
2020-07-16,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4142837524414,89.48398878303458,87.12356511854881,87.32689385649633,16886900.0
2020-07-17,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.77877044677734,88.47615302771803,86.76108558427654,88.40542706731246,16137700.0
2020-07-20,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.01847839355469,86.98209425685558,85.98311541534203,86.133403014147,14458100.0
2020-07-21,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.88385009765625,88.449644367352,86.31907005115416,86.38095358862714,17798100.0
2020-07-22,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.24732971191406,88.52036344419737,86.22182338430837,88.09602111503617,14271200.0
2020-07-23,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5036849975586,87.83078072484665,86.61078839442486,87.07933602687385,12870200.0
2020-07-24,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8848648071289,88.22863126377692,86.58428955052065,88.05181633800757,12744200.0
2020-07-27,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.66487121582031,86.31022713948386,85.01950854735708,86.20414493000474,11959100.0
2020-07-28,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.03617858886719,86.54008935431393,85.31125421147361,85.31125421147361,11754300.0
2020-07-29,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.12255096435547,88.14907151962598,85.75328468471764,85.81516822861563,12743500.0
2020-07-30,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.77094268798828,86.40746284437836,84.9134157079171,86.23065468751393,14834800.0
2020-07-31,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.43500518798828,85.69138173888936,84.20617027681345,85.29356001030429,14535000.0
2020-08-03,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9576187133789,86.25717964157528,84.73660513361216,85.77094706816875,12962800.0
2020-08-04,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.47138214111328,84.82499842792535,84.01167017658025,84.7896421950828,13366200.0
2020-08-05,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.93891143798828,87.05282166344864,84.62167251541602,84.75428199972296,15260900.0
2020-08-06,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9654541015625,86.72574147939716,85.34661867532512,86.26603612630657,10482100.0
2020-08-07,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.85733032226562,87.95457685302034,85.36429700022718,85.6913995804749,14743700.0
2020-08-10,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.97123718261719,90.20891473200527,88.4319634414181,88.50268941448029,14989900.0
2020-08-11,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.78251647949219,93.85120703353516,91.5084618068485,91.81787946060734,31518600.0
2020-08-12,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00455474853516,94.08990246694489,89.91716495659631,93.85121076592377,19240800.0
2020-08-13,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.50064849853516,91.37586043835606,89.85528583920082,90.17354595273562,13598600.0
2020-08-14,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.53599548339844,91.33163888183084,89.66077695344535,89.73150290946552,12134400.0
2020-08-17,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.14905548095703,90.17354068412355,87.9899254334872,89.73151352390725,14988000.0
2020-08-18,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.92021942138672,88.32586928048224,86.74341125744473,88.32586928048224,13246500.0
2020-08-19,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.12356567382812,88.92703075282175,86.93790831044943,87.45066149212406,13533000.0
2020-08-20,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.08039093017578,86.66386340533141,85.5764801242138,85.9831443935164,13672600.0
2020-08-21,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.03617858886719,87.1412466486013,85.70024032683608,85.99197316855776,12228300.0
2020-08-24,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4584732055664,88.59108270268321,86.12457033758787,87.03514520909778,17898300.0
2020-08-25,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.84745788574219,90.1558612282886,88.22862256853726,89.52817673466761,13648900.0
2020-08-26,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.60093688964844,88.64412122796436,87.56558065325719,88.35238843654304,12052400.0
2020-08-27,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.48295593261719,90.7481749195888,87.52137538716289,87.52137538716289,22163900.0
2020-08-28,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8542709350586,91.2786200297856,90.00557949040463,91.18137350276066,13756700.0
2020-08-31,,,,,,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.57340240478516,90.33266857184013,88.4231080478576,90.27962747221808,14219400.0
